2026-04-15T14:06:53.781870,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:06:54.424904,54.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:06:55.064695,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:06:55.709935,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:06:56.344459,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:06:56.993008,59.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:06:57.621194,60.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:06:58.259957,60.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:06:58.908406,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:06:59.555631,57.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:00.192245,60.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:00.827543,61.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:01.460962,61.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:02.111865,60.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:02.743495,61.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:03.393445,60.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:04.031174,59.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:04.663993,59.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:05.313322,59.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:05.943893,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:06.578524,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:07.227497,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:07.860574,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:08.510611,59.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:09.141993,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:09.786517,62.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:10.428855,62.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:11.065087,61.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:11.706703,60.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:12.349480,60.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:12.993675,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:13.628303,59.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:14.264193,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:14.907858,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:15.541954,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:16.192160,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:16.825284,57.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:17.460101,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:18.111770,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:18.748239,58.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:19.391455,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:20.024319,56.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:20.659193,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:21.307943,59.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:21.940859,60.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:22.592343,62.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:23.228535,64.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:23.875440,64.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:24.510183,63.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:25.141770,63.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:25.784140,63.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:26.428775,68.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:27.075310,67.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:27.711828,65.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:28.342489,64.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:28.992361,62.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:29.628055,64.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:30.261979,66.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:30.910225,66.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:31.543814,65.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:32.189311,63.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:32.827081,62.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:33.476868,62.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:34.111223,62.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:34.758427,61.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:35.391223,60.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:36.027515,60.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:36.659856,61.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:37.311576,61.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:37.943736,63.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:38.590057,65.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:39.223486,65.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:39.862611,63.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:40.513215,62.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:41.142458,61.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:41.785802,60.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:42.425801,59.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:43.074855,58.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:43.713742,58.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:44.341812,56.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:44.989807,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:45.624814,59.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:46.272604,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:46.909509,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:47.541050,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:48.192175,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:48.827873,55.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:49.463862,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:50.111242,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:50.743605,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:51.392674,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:52.027797,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:52.678928,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:53.308475,56.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:53.939738,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:54.590703,58.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:55.225391,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:55.858779,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:56.507112,60.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:57.143297,64.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:57.783136,65.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:58.424345,67.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:59.060512,67.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:07:59.705880,67.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:00.345958,65.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:00.982372,63.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:01.619458,62.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:02.271674,60.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:02.908327,65.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:03.544542,65.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:04.179351,65.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:04.826395,64.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:05.465389,63.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:06.103147,61.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:06.746181,60.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:07.381790,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:08.029250,57.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:08.667157,58.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:09.295419,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:09.944027,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:10.582907,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:11.225575,55.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:11.859234,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:12.501417,53.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:13.140610,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:13.782769,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:14.433736,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:15.067268,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:15.706173,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:16.347034,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:16.983090,55.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:17.633062,53.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:18.261108,52.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:18.906347,52.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:19.551250,52.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:20.185245,52.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:20.819915,51.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:21.465155,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:22.113029,53.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:22.740784,52.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:23.382064,52.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:24.023493,52.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:24.665357,52.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:25.311657,51.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:25.942960,52.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:26.595132,52.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:27.228282,53.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:27.874745,53.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:28.504674,53.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:29.147624,53.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:29.784709,52.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:30.421901,53.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:31.072778,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:31.710569,52.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:32.352813,53.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:32.988982,53.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:33.618734,53.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:34.262488,52.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:34.917579,52.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:35.542427,51.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:36.182428,51.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:36.835043,50.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:37.468330,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:38.100710,50.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:38.739658,49.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:39.383714,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:40.024977,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:40.664715,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:41.310342,52.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:41.949532,52.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:42.584503,54.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:43.232148,54.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:43.864306,53.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:44.508752,52.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:45.151911,51.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:45.791598,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:46.430972,51.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:47.062280,55.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:47.703530,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:48.357240,56.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:48.988368,56.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:49.633875,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:50.275904,55.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:50.902051,54.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:51.553158,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:52.195572,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:52.826863,60.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:53.464203,60.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:54.114313,59.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:54.751431,57.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:55.387913,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:56.021812,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:56.673189,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:57.303824,59.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:57.952287,60.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:58.586850,59.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:59.226307,62.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:08:59.862471,64.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:00.502323,64.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:01.153126,64.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:01.788346,62.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:02.426064,61.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:03.063733,59.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:03.712697,59.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:04.349267,58.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:04.985287,58.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:05.618166,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:06.264901,55.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:06.903908,55.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:07.551753,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:08.191701,55.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:08.824447,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:09.464256,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:10.111811,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:10.755779,55.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:11.391032,54.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:12.036174,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:12.660313,53.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:13.309572,52.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:13.946129,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:14.595392,50.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:15.231499,50.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:15.867892,50.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:16.507606,49.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:17.145589,49.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:17.792459,48.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:18.431882,48.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:19.074330,48.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:19.712874,48.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:20.351581,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:20.983835,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:21.627960,54.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:22.267786,54.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:22.916304,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:23.555392,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:24.188036,53.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:24.821537,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:25.458564,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:26.112898,56.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:26.745280,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:27.394133,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:28.036131,55.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:28.677467,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:29.308534,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:29.945926,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:30.592489,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:31.237113,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:31.874365,55.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:32.507468,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:33.150015,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:33.791666,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:34.426128,57.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:35.071155,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:35.705062,60.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:36.341307,59.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:36.990882,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:37.636071,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:38.262366,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:38.909598,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:39.541140,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:40.184897,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:40.835203,62.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:41.469954,61.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:42.113754,60.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:42.755007,60.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:43.392243,60.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:44.037353,60.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:44.674177,60.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:45.303886,60.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:45.944593,62.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:46.583665,61.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:47.232027,60.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:47.872889,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:48.505440,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:49.142824,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:49.791525,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:50.436971,55.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:51.069517,55.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:51.708650,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:52.356339,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:52.987471,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:53.628520,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:54.275112,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:54.904564,55.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:55.551060,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:56.187689,53.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:56.829348,52.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:57.461381,53.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:58.114131,53.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:58.744179,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:09:59.383570,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:00.022923,60.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:00.667937,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:01.305537,58.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:01.946067,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:02.593085,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:03.225565,59.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:03.870757,59.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:04.514977,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:05.146192,58.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:10:05.793855,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:29.794207,61.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:30.434914,60.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:31.075849,61.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:31.711082,60.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:32.365275,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:32.988649,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:33.626702,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:34.279660,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:34.919832,56.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:35.556154,55.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:36.193772,54.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:36.832680,52.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:37.470743,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:38.110696,56.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:38.752625,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:39.395389,55.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:40.038455,55.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:40.675418,55.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:41.312358,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:41.960493,57.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:42.594071,57.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:43.227251,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:43.879263,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:44.511592,55.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:45.159002,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:45.793388,55.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:46.429177,55.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:47.068238,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:47.718363,55.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:48.353831,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:48.999219,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:49.633532,59.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:50.267670,59.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:50.919593,60.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:51.561181,59.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:52.196612,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:52.838441,57.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:53.473617,58.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:54.114417,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:54.751460,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:55.389819,55.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:56.028336,55.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:56.668692,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:57.320986,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:57.959473,53.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:58.594634,53.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:59.236471,53.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:12:59.870464,54.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:00.509995,53.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:01.149740,51.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:01.790835,51.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:02.429317,50.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:03.067160,52.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:03.707128,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:04.357492,51.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:04.996593,53.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:05.631393,53.6,Lp_(dB),Weighting_A,Slow
